pass_id	surface	source_path	clean_path	changes	source_sha256	clean_sha256
I-0307	svg_image	assets/papers/i0285_cards/pdf-0285-010-gtc-2026-accelerator-system-surface.svg	rendered/final_private_i0307/sanitized_svg/0085-pdf-0285-010-gtc-2026-accelerator-system-surface.svg	5	57f8dde793cc7dac67733b71e4d77e80695475e575594e434a3b40b53335e7c5	1b5e3cb7e306241ab9639536cd378511cc9b044cdf61350303426658df4043e8
I-0307	svg_image	assets/papers/i0285_cards/pdf-0285-011-gtc-2026-datacenter-facility-surface.svg	rendered/final_private_i0307/sanitized_svg/0086-pdf-0285-011-gtc-2026-datacenter-facility-surface.svg	5	7252b1ce633b9495f737a5e6724a0f8620843f593207df6ee9e6b91e98c96e32	972c85cdc5f104cab2f97db29538d0c8c746184cde5619c83ccdd9f5c3c3779c
I-0307	svg_image	assets/papers/i0285_cards/pdf-0285-012-gpt-4-system-card-first-page-surface.svg	rendered/final_private_i0307/sanitized_svg/0087-pdf-0285-012-gpt-4-system-card-first-page-surface.svg	4	6ad6775954b5665a85199a616b247d20fa100d4b555c55dc9368417b04d436d7	d08b3ba623f49f808ca04516252c283edb795b919b77b5595aff0581cca2cc46
I-0307	svg_image	assets/papers/i0285_cards/pdf-0285-013-gpt-4o-system-card-first-page-surface.svg	rendered/final_private_i0307/sanitized_svg/0088-pdf-0285-013-gpt-4o-system-card-first-page-surface.svg	4	dbaf740f029a73b47ddcdc6ffed641be90fc343e875560c19de8b87f4bb8daac	b2583acb68783c735733582060fe5818e042b30d7a3a68dc9b8dc01e3921c8b4
I-0307	svg_image	assets/papers/i0285_cards/pdf-0285-014-gpt-4-technical-report-first-page-surface.svg	rendered/final_private_i0307/sanitized_svg/0089-pdf-0285-014-gpt-4-technical-report-first-page-surface.svg	4	c0f53772b234a0ccf0776187d6e2c273662313a060651bc9133977ef31ede4bf	a6ba882bbe4c59affc9f35eb15c7034bd4fa5ffed47b7b4fdc72d8ebe6d0225e
I-0307	svg_image	assets/papers/i0285_cards/pdf-0285-015-sparks-of-agi-paper-first-page-surface.svg	rendered/final_private_i0307/sanitized_svg/0090-pdf-0285-015-sparks-of-agi-paper-first-page-surface.svg	4	9e93f594ea25eec0a71c9a16d2d323a4e06c93712f858283a8ee2f697948dc57	6dbbf792a0181d40e28a62780ac6aaa62d491d77895cc5651766d36d95baad34
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-001-gtc-2026-blackwell-rubin-transition-surface.svg	rendered/final_private_i0307/sanitized_svg/0091-pdf-0288-001-gtc-2026-blackwell-rubin-transition-surface.svg	5	ce01e2851841e93ba7af79a6e2d7f2835dc085ff77ecea7f57647af11fe78f9b	d2e87ad6225cf326c1269b1524272a4bf2f0e70dbfd30f24465b3527e6d5dd2b
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-002-gtc-2026-nvlink-network-fabric-surface.svg	rendered/final_private_i0307/sanitized_svg/0092-pdf-0288-002-gtc-2026-nvlink-network-fabric-surface.svg	5	0ed4bf57dbff0946ec8410a15012fdbe7ec2caca413dc38061708302ade2a697	b8d22f580ac22e0de401809734f924f0221b8630d2c9dddf9b88aced15529ecc
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-003-gtc-2026-ecosystem-partner-surface.svg	rendered/final_private_i0307/sanitized_svg/0093-pdf-0288-003-gtc-2026-ecosystem-partner-surface.svg	5	2aa4a9f4793993961ec1d2ae24bc49faee9d53e81d387a8dd7c160a118f18396	94d06f8c089f34db40e0ba49fad3c05925d86ec377cbc2d8b6f5f2e71e106d66
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-004-gtc-2026-datacenter-power-cooling-surface.svg	rendered/final_private_i0307/sanitized_svg/0094-pdf-0288-004-gtc-2026-datacenter-power-cooling-surface.svg	5	929a450ecba5b7ed7a59b1cfb950c0bb55fe3c99d5c42053d52aea15447683d2	780266545fc9d9c2a7836891055580175fb2e128cdaa1ee6ca12aba1415c5ee8
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-005-gtc-2026-closing-roadmap-surface.svg	rendered/final_private_i0307/sanitized_svg/0095-pdf-0288-005-gtc-2026-closing-roadmap-surface.svg	5	8185a1115113548273648ff6af82ec3179968aec253e08a20a3d77a4feec693e	5c9c7c9a1c33edcec978dbe232f03b7fc5751bf991027bb8b199bbebde3f9913
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-006-gemini-1-5-technical-report.svg	rendered/final_private_i0307/sanitized_svg/0096-pdf-0288-006-gemini-1-5-technical-report.svg	4	a9fd9d7eb74b0eac4c9aa3b44c70cb2cc64e64b2faa4f64bd4c52b9ec40e810c	9ebca9929e1321ca9c5d4e65d2b92a6b40ea39f9d72949cc85f4bf7119fafaa9
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-007-qwen3-technical-report.svg	rendered/final_private_i0307/sanitized_svg/0097-pdf-0288-007-qwen3-technical-report.svg	4	6775adbdeda54e477c6648e732432f32e995736717fb6871d7209371e09c6e5d	ad6b68417d1f789d2e57873fd56311bdf87ea5d54d092c43ba316d431e4cd4d8
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-008-glm-4-technical-report.svg	rendered/final_private_i0307/sanitized_svg/0098-pdf-0288-008-glm-4-technical-report.svg	4	314b6a94d85024cb6a233b71df50df81b49b5ee07ccb82f9dbed314c21a535ee	100feb8fa50c97f90e3f93657015b4eace5388340983bea8df80f099b3d9f61d
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-009-kimi-k1-5-technical-report.svg	rendered/final_private_i0307/sanitized_svg/0099-pdf-0288-009-kimi-k1-5-technical-report.svg	4	d53b3d1951dc4dd4380dcb538a2ab64f2790a1676eaa970c9fd8f91ce53fcd92	43f1986ebef95270a73b138fad6e4ec83d26da71d22234fe5fe296e43ec68928
I-0307	svg_image	assets/papers/i0288_cards/pdf-0288-010-nemotron-4-340b-technical-report.svg	rendered/final_private_i0307/sanitized_svg/0100-pdf-0288-010-nemotron-4-340b-technical-report.svg	4	89ec009cbabdacca566ed4a31133d358907ede9877c3d0c90040bed5d1c081e2	99bc9caf42e72b48f090bb5a9018bff3eb31c6b3ab7ff3c9853305a21b37a49d
I-0307	svg_image	assets/visual_system/chapter1-token-to-answer-schematic.svg	rendered/final_private_i0307/sanitized_svg/0101-chapter1-token-to-answer-schematic.svg	1	42869792f0aad42b83e786d969c81ab5081fdddc94f6689180f727d59618bf58	d4e77af36384c148a0e7fbb3bffdc51f6ea3b52730cf294b1bdadc3f78a8b663
I-0307	svg_image	assets/visual_system/i0261/i0261-f16-08-speed-to-power-card.svg	rendered/final_private_i0307/sanitized_svg/0102-i0261-f16-08-speed-to-power-card.svg	1	0c8fcc991071401647b0f796b6f9ee521fbe94abaca666d43d23c83927a354d9	1d1dd9d6247bd8ce9ec46fba82e9b483448c2227cbd7e2e405046542fe7fdd77
I-0307	svg_image	assets/visual_system/chapter17-tokenization-ladder.svg	rendered/final_private_i0307/sanitized_svg/0103-chapter17-tokenization-ladder.svg	0	27de6ef5355c379e7cb6f37fadc403be9ebf20daa9db5b40fd7fea6213c4449f	27de6ef5355c379e7cb6f37fadc403be9ebf20daa9db5b40fd7fea6213c4449f
I-0307	svg_image	assets/visual_system/chapter17-data-mixture-control-board.svg	rendered/final_private_i0307/sanitized_svg/0104-chapter17-data-mixture-control-board.svg	0	3286b2d1b058ddb17901b5aff25c8471e2ca4f84fee3e4f79aaa195dd66874f4	3286b2d1b058ddb17901b5aff25c8471e2ca4f84fee3e4f79aaa195dd66874f4
I-0307	svg_image	assets/visual_system/chapter18-agent-loop-harness.svg	rendered/final_private_i0307/sanitized_svg/0105-chapter18-agent-loop-harness.svg	0	d449f908e1a0c9bc1d47c37078c1ce8b71b8a7071876da687297f93455bc1709	d449f908e1a0c9bc1d47c37078c1ce8b71b8a7071876da687297f93455bc1709
I-0307	svg_image	assets/visual_system/chapter23-trust-stack.svg	rendered/final_private_i0307/sanitized_svg/0106-chapter23-trust-stack.svg	0	3b54b6735057d448a80201e0a05653f28dc7c0d0e69320058ed8a8fd6223a0d3	3b54b6735057d448a80201e0a05653f28dc7c0d0e69320058ed8a8fd6223a0d3
I-0307	svg_image	assets/visual_system/leaderboard-methodology-flow.svg	rendered/final_private_i0307/sanitized_svg/0107-leaderboard-methodology-flow.svg	0	a14a77c4c71673cdeb37655c7a40aad19a40a6dcedac2db13df1969f055752c7	a14a77c4c71673cdeb37655c7a40aad19a40a6dcedac2db13df1969f055752c7
I-0307	svg_image	assets/visual_system/gtc-page50-roadmap-card.svg	rendered/final_private_i0307/sanitized_svg/0108-gtc-page50-roadmap-card.svg	0	63a7b33a774b03615eef30ef83fa199d2ff073fd4d494957abfd0abe20d49270	63a7b33a774b03615eef30ef83fa199d2ff073fd4d494957abfd0abe20d49270
I-0307	svg_image	assets/visual_system/chapter21-reasoning-budget-routing-map.svg	rendered/final_private_i0307/sanitized_svg/0109-chapter21-reasoning-budget-routing-map.svg	0	3b76e66f4a2de0c2b1d6d5855c5be9c25f68a891bd4cce58e1fc41c3721ff5af	3b76e66f4a2de0c2b1d6d5855c5be9c25f68a891bd4cce58e1fc41c3721ff5af
I-0307	svg_image	assets/visual_system/chapter19-benchmark-ladder.svg	rendered/final_private_i0307/sanitized_svg/0110-chapter19-benchmark-ladder.svg	0	5c0492af7da698c1aee7bf4b23055480108ebabb567e6716f19682df62bdff33	5c0492af7da698c1aee7bf4b23055480108ebabb567e6716f19682df62bdff33
I-0307	svg_image	assets/visual_system/chatgpt-interface-business-timeline.svg	rendered/final_private_i0307/sanitized_svg/0111-chatgpt-interface-business-timeline.svg	0	47c12f74423fd269fdf6f7e8ad025540b5bbca96c2a41d7c7e9d05fbd581c2d3	47c12f74423fd269fdf6f7e8ad025540b5bbca96c2a41d7c7e9d05fbd581c2d3
I-0307	svg_image	assets/visual_system/chapter12-constitutional-ai-behavior-loop.svg	rendered/final_private_i0307/sanitized_svg/0112-chapter12-constitutional-ai-behavior-loop.svg	0	52d9a9fd761897005746730c9002de6035a069dbdfd38bf66bb437e98187a4c0	52d9a9fd761897005746730c9002de6035a069dbdfd38bf66bb437e98187a4c0
I-0307	svg_image	assets/visual_system/rlhf-alignment-pipeline.svg	rendered/final_private_i0307/sanitized_svg/0113-rlhf-alignment-pipeline.svg	0	40c20c381093c742387b04a88df98d5339dfc0f6ba768f2ab88633f510b497ae	40c20c381093c742387b04a88df98d5339dfc0f6ba768f2ab88633f510b497ae
I-0307	svg_image	assets/visual_system/chapter18-rag-evidence-conveyor.svg	rendered/final_private_i0307/sanitized_svg/0114-chapter18-rag-evidence-conveyor.svg	0	df7878a84a6321df824d0a3f0011b6889380c07b337d67515912db7d32cc96a0	df7878a84a6321df824d0a3f0011b6889380c07b337d67515912db7d32cc96a0
I-0307	svg_image	assets/visual_system/chapter18-prompt-injection-boundary.svg	rendered/final_private_i0307/sanitized_svg/0115-chapter18-prompt-injection-boundary.svg	0	53d9a3725ca3f8d96b10e8d9131ad576aaea76d4bb219e9ab861667388febf6d	53d9a3725ca3f8d96b10e8d9131ad576aaea76d4bb219e9ab861667388febf6d
I-0307	svg_image	assets/visual_system/chapter24-five-conversion-gates.svg	rendered/final_private_i0307/sanitized_svg/0116-chapter24-five-conversion-gates.svg	0	39f317a3a29246d1dce22983c92e5a323c2728d6e972be308163c743af5517b5	39f317a3a29246d1dce22983c92e5a323c2728d6e972be308163c743af5517b5
I-0307	svg_image	assets/visual_system/gtc-page29-ai-factory-thesis-card.svg	rendered/final_private_i0307/sanitized_svg/0117-gtc-page29-ai-factory-thesis-card.svg	0	2ac7fafe588749de5329984f3344e6c334536188492b2a5465223c730b1143c6	2ac7fafe588749de5329984f3344e6c334536188492b2a5465223c730b1143c6
I-0307	svg_image	assets/visual_system/chapter20-productivity-blocker-map.svg	rendered/final_private_i0307/sanitized_svg/0118-chapter20-productivity-blocker-map.svg	0	ccbf4ef05570050d5f8e6363bc840934131c34d348826a97735cb43b77e0409f	d4c8be82f2180cef00ee6a6d5240b6e957faf62623994aced837700cc7544d65
I-0307	svg_image	assets/visual_system/chapter9-research-to-product-conversion-timeline.svg	rendered/final_private_i0307/sanitized_svg/0119-chapter9-research-to-product-conversion-timeline.svg	0	63d802c5f9c4053c8dae2e3f8c02fadf36a2c743aa8121be10909d7f38f2d81a	63d802c5f9c4053c8dae2e3f8c02fadf36a2c743aa8121be10909d7f38f2d81a
I-0307	svg_image	assets/visual_system/chapter19-repository-as-prompt.svg	rendered/final_private_i0307/sanitized_svg/0120-chapter19-repository-as-prompt.svg	0	2f95044fae7f4a734403747074eaa5a5bf8c507870d4b6b50b60717fecaac4a5	2f95044fae7f4a734403747074eaa5a5bf8c507870d4b6b50b60717fecaac4a5
I-0307	svg_image	assets/benchmarks/i0289_tables/bmt-0289-001-2023-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0121-bmt-0289-001-2023-benchmark-model-landscape.svg	0	5ec58cba146428d7c4e0e9f3e551d25c0a21548860f2795d5b1ae4de7fa43ca5	56efbb1333d84ac88218e01a95ec6f55ee7f0367ee0bf19f2754c601bf9940ce
I-0307	svg_image	assets/benchmarks/i0289_tables/bmt-0289-005-2026-cutoff-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0122-bmt-0289-005-2026-cutoff-benchmark-model-landscape.svg	0	40d0c457f2149b1a44a29fe99740bbafc29ba526315bb09de16674c2ffdd52d4	f984a1b1bec8b9a87cb7da97b602531cb1c8604727d1a29fe8be6469bcde6683
I-0307	svg_image	assets/benchmarks/i0289_tables/bmt-0289-002-2024-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0123-bmt-0289-002-2024-benchmark-model-landscape.svg	0	1e8431eba940d8644f83bcaf339b5d839f21ff27753e3ca918dd596c3d25613f	cd34887b0b1b006a40f89c1c27ae1f749f879a6c9fcaeb47294fb8fe9d651103
I-0307	svg_image	assets/benchmarks/i0289_tables/bmt-0289-003-2025-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0124-bmt-0289-003-2025-benchmark-model-landscape.svg	0	ec37c46f4f5a6a554bac7e7157be23c89ef1aed5f6139efcf945b0806e45ce31	ee24c9bb2d0afa56d26f83ecd76e4f54f10b559b7d7cc6ac15ab2b005d56172c
I-0307	svg_image	assets/benchmarks/i0286_tables/bmt-0286-004-2021-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0125-bmt-0286-004-2021-benchmark-model-landscape.svg	1	51dae7597f583adf179b55b0f459e1a2c89398caccb7c3e3fdd8ef76603f9508	420503cc8a23aa113f1673878b4ac975b16fa5e3c23785739bb493de2fbcbd05
I-0307	svg_image	assets/benchmarks/i0289_tables/bmt-0289-004-2026-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0126-bmt-0289-004-2026-benchmark-model-landscape.svg	0	5b82abe960bdd8a16727c7f9b00b3cf1254aeb3776c9629a6e4d465e72e8b105	f868c6b5dfd1696b74dba1fd51485ba15bcc061388373803604d747a5f4f6513
I-0307	svg_image	assets/benchmarks/i0286_tables/bmt-0286-005-2022-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0127-bmt-0286-005-2022-benchmark-model-landscape.svg	1	f26b641aa2500dc7a3e49d0425c281a7327de989faa42b162de4e99e673e849f	1a35e3c7f5439922f6f7bd6c995b303ac4132e62977e1f1ad7c68607cb960c42
I-0307	svg_image	assets/benchmarks/i0286_tables/bmt-0286-001-2018-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0128-bmt-0286-001-2018-benchmark-model-landscape.svg	1	ca9faee3a73e8a721f505e7a237f4de984a32ed4426bae665d19803e7ce1922d	213916085ae6a43b773f149f65490c1aed2ccbdd677d60f6684030bae761b6eb
I-0307	svg_image	assets/benchmarks/i0286_tables/bmt-0286-002-2019-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0129-bmt-0286-002-2019-benchmark-model-landscape.svg	1	8a530530663b4aa5397d38d86a09308d2328323d1444f730f32b3cf4b3b0f3df	3c081460338aa5bd7e90ea1340321b6c073400cc02a9a2c1882201bb7a0a2bb8
I-0307	svg_image	assets/visual_system/lmarena-may19-text-style-control-top12.svg	rendered/final_private_i0307/sanitized_svg/0130-lmarena-may19-text-style-control-top12.svg	0	d9426fec2cbfc899966e0752f5e472a1b68e4f578ae80ff2ec4499f390085a99	d9426fec2cbfc899966e0752f5e472a1b68e4f578ae80ff2ec4499f390085a99
I-0307	svg_image	assets/visual_system/i0261/i0261-f16-07-interconnection-queue-card.svg	rendered/final_private_i0307/sanitized_svg/0131-i0261-f16-07-interconnection-queue-card.svg	1	40ed43e576af65859a28e6dd106a78d3aa30010b75b97b9b05d26308470e0ee9	d3ad3fd290d86ab918f93c7a8798b562ef2765b954145c94df926d4ada019ef4
I-0307	svg_image	assets/visual_system/i0261/i0261-f16-09-clean-supply-card.svg	rendered/final_private_i0307/sanitized_svg/0132-i0261-f16-09-clean-supply-card.svg	1	2d63cbea8d7985066cfef7277ad3afd3200d2619723d6defbb1fc9f66b50f641	3fcaff501cca995627093281a101dd81e133e8e565cad9ac271cb7ffa00aaa91
I-0307	svg_image	assets/visual_system/chapter17-web-corpus-filter-funnel.svg	rendered/final_private_i0307/sanitized_svg/0133-chapter17-web-corpus-filter-funnel.svg	0	28fec58b048acb4e0d4c5285e04ae6148f3de9fd5506a635011acc4c8f936851	28fec58b048acb4e0d4c5285e04ae6148f3de9fd5506a635011acc4c8f936851
I-0307	svg_image	assets/visual_system/chapter18-function-call-boundary.svg	rendered/final_private_i0307/sanitized_svg/0134-chapter18-function-call-boundary.svg	0	71c3d56c2eb407f91b20269ab89c4924bfbd15a1d1fb9c086871280f10f34411	71c3d56c2eb407f91b20269ab89c4924bfbd15a1d1fb9c086871280f10f34411
I-0307	svg_image	assets/source_cards/i0260/sc-0260-003-release-notes-are-product-archaeology.svg	rendered/final_private_i0307/sanitized_svg/0135-sc-0260-003-release-notes-are-product-archaeology.svg	0	09d11e362c10ba7dc6311760d2da445baa1aae71ec1dcb329ba74304cac3207e	39dabf75ce8edb2e14030c7e0e21a82418382060c143ac7fdbc70384bf75eaa7
I-0307	svg_image	assets/visual_system/chapter24-unsettled-claims-board.svg	rendered/final_private_i0307/sanitized_svg/0136-chapter24-unsettled-claims-board.svg	0	5f5a6dc3933c4db675c433cfc05669d6e63a3232004a170ed7c5d065e12cf1d0	5f5a6dc3933c4db675c433cfc05669d6e63a3232004a170ed7c5d065e12cf1d0
I-0307	svg_image	assets/visual_system/gtc-page45-inference-compute-roadmap-card.svg	rendered/final_private_i0307/sanitized_svg/0137-gtc-page45-inference-compute-roadmap-card.svg	0	2faff52cd5ad3f1742c3774c7f30667f3c89c91d04f6748d658b78a201a6a62b	2faff52cd5ad3f1742c3774c7f30667f3c89c91d04f6748d658b78a201a6a62b
I-0307	svg_image	assets/visual_system/chapter1-chatgpt-shock-chronology.svg	rendered/final_private_i0307/sanitized_svg/0138-chapter1-chatgpt-shock-chronology.svg	0	aad7dd277c0b339525f481ab4490a291469ff07069c8c076fa498696ff3dcc8c	aad7dd277c0b339525f481ab4490a291469ff07069c8c076fa498696ff3dcc8c
I-0307	svg_image	assets/visual_system/chapter9-tpu-search-workspace-surface-map.svg	rendered/final_private_i0307/sanitized_svg/0139-chapter9-tpu-search-workspace-surface-map.svg	0	8cd8156d35508fad0d5e174245db84e30122d12d852d48cdf1f453d91369986f	8cd8156d35508fad0d5e174245db84e30122d12d852d48cdf1f453d91369986f
I-0307	svg_image	assets/visual_system/chapter10-open-weight-control-stack.svg	rendered/final_private_i0307/sanitized_svg/0140-chapter10-open-weight-control-stack.svg	0	d0b6ef74c9b4ac3da64d3ee5cfa1b456c5049971ecabdfd8053e4ef10f63d5f2	d0b6ef74c9b4ac3da64d3ee5cfa1b456c5049971ecabdfd8053e4ef10f63d5f2
I-0307	svg_image	assets/visual_system/chapter14-gpu-memory-interconnect.svg	rendered/final_private_i0307/sanitized_svg/0141-chapter14-gpu-memory-interconnect.svg	0	a38869977189564eb8e10c96d42dc16c43185bc1dc185129050ab9fffc6bf02c	a38869977189564eb8e10c96d42dc16c43185bc1dc185129050ab9fffc6bf02c
I-0307	svg_image	assets/visual_system/chapter14-training-vs-inference-capacity.svg	rendered/final_private_i0307/sanitized_svg/0142-chapter14-training-vs-inference-capacity.svg	0	6ae3bd6dd23a1a232741f3b4f31130805e1981bb9d40716db8d650d4a1e4b9b6	6ae3bd6dd23a1a232741f3b4f31130805e1981bb9d40716db8d650d4a1e4b9b6
I-0307	svg_image	assets/source_cards/i0260/sc-0260-022-inference-compute-is-a-roadmap-argument.svg	rendered/final_private_i0307/sanitized_svg/0143-sc-0260-022-inference-compute-is-a-roadmap-argument.svg	2	5316a2a3a7c73dc97bbc5667250c012041c30c1270fb946c9984e94956cf4078	7d1385d72b6bc74b50c61e6379a5f75b897ddf581176c7338e7e0160c77b6320
I-0307	svg_image	assets/visual_system/gtc-page46-vera-rubin-partner-card.svg	rendered/final_private_i0307/sanitized_svg/0144-gtc-page46-vera-rubin-partner-card.svg	0	9288ebc7a990c5c24b5901e906d2e71c1cd7be5009b5dbf273181ec6eec1a1b0	9288ebc7a990c5c24b5901e906d2e71c1cd7be5009b5dbf273181ec6eec1a1b0
I-0307	svg_image	assets/visual_system/chapter23-failure-mode-map.svg	rendered/final_private_i0307/sanitized_svg/0145-chapter23-failure-mode-map.svg	0	510880e1b393b25f2bbecc9229dc08be568222d503fb4b87b0e35f629850c2ee	510880e1b393b25f2bbecc9229dc08be568222d503fb4b87b0e35f629850c2ee
I-0307	svg_image	assets/visual_system/chapter24-human-judgment-loop.svg	rendered/final_private_i0307/sanitized_svg/0146-chapter24-human-judgment-loop.svg	0	e321a93c2f21c16802f936797d551554450f7a6e1a5a05aad7aae34654544af5	e321a93c2f21c16802f936797d551554450f7a6e1a5a05aad7aae34654544af5
I-0307	svg_image	assets/visual_system/gtc-page49-system-comparison-card.svg	rendered/final_private_i0307/sanitized_svg/0147-gtc-page49-system-comparison-card.svg	0	da268383adec7d6f526e000a7874d3a0bde07311347867cc407805afbc1f1942	da268383adec7d6f526e000a7874d3a0bde07311347867cc407805afbc1f1942
I-0307	svg_image	assets/visual_system/chapter21-inference-contract-matrix.svg	rendered/final_private_i0307/sanitized_svg/0148-chapter21-inference-contract-matrix.svg	0	ee54ad78580c832126612f6a7be8cecee22811600971e71e59c4d9dc664b0e6f	ee54ad78580c832126612f6a7be8cecee22811600971e71e59c4d9dc664b0e6f
I-0307	svg_image	assets/visual_system/chapter9-benchmark-adoption-blocker-grid.svg	rendered/final_private_i0307/sanitized_svg/0149-chapter9-benchmark-adoption-blocker-grid.svg	0	ad9b6e2226a939e024456177b95c45e32f1c3ba6ff2e4913cc7ee0f09911232e	ad9b6e2226a939e024456177b95c45e32f1c3ba6ff2e4913cc7ee0f09911232e
I-0307	svg_image	assets/visual_system/chapter10-adopter-burden-transfer.svg	rendered/final_private_i0307/sanitized_svg/0150-chapter10-adopter-burden-transfer.svg	0	a78d8ece5aaf127314ed23c260ae005f8b31a99eed39298ec637646391133e07	a78d8ece5aaf127314ed23c260ae005f8b31a99eed39298ec637646391133e07
I-0307	svg_image	assets/visual_system/chapter8-inference-cost-stack.svg	rendered/final_private_i0307/sanitized_svg/0151-chapter8-inference-cost-stack.svg	0	169f2ac4657e17e889e39089e3564c87938a97af7c87b40c3e5d09d1ed5d11ce	169f2ac4657e17e889e39089e3564c87938a97af7c87b40c3e5d09d1ed5d11ce
I-0307	svg_image	assets/visual_system/power-to-token-flow.svg	rendered/final_private_i0307/sanitized_svg/0152-power-to-token-flow.svg	0	c878712f3f81054a1d609109a2dd150c793e191765b5c4b673d1723685a9b7c6	c878712f3f81054a1d609109a2dd150c793e191765b5c4b673d1723685a9b7c6
I-0307	svg_image	assets/visual_system/chapter16-data-center-load-scenarios.svg	rendered/final_private_i0307/sanitized_svg/0153-chapter16-data-center-load-scenarios.svg	0	17bc8b267b2a118c2c0381bd498ccbb69172dedbef023bd3040ae2b921da0798	17bc8b267b2a118c2c0381bd498ccbb69172dedbef023bd3040ae2b921da0798
I-0307	svg_image	assets/visual_system/chapter16-clean-power-physical-supply.svg	rendered/final_private_i0307/sanitized_svg/0154-chapter16-clean-power-physical-supply.svg	0	2a725ab917d0671b92b46adace13410d3d801439cb7346cb4ec55b0f395ee190	2a725ab917d0671b92b46adace13410d3d801439cb7346cb4ec55b0f395ee190
I-0307	svg_image	assets/visual_system/chapter16-cooling-rack-density-note.svg	rendered/final_private_i0307/sanitized_svg/0155-chapter16-cooling-rack-density-note.svg	0	39eeb698bb604e44bbf60c79872cdedc89ae0a68873dea12eb4bfac5723de9e8	39eeb698bb604e44bbf60c79872cdedc89ae0a68873dea12eb4bfac5723de9e8
I-0307	svg_image	assets/visual_system/chapter8-cloud-to-product-flywheel.svg	rendered/final_private_i0307/sanitized_svg/0156-chapter8-cloud-to-product-flywheel.svg	1	ca4826aeb621f311b9dd1717bef95d1d9a3e3680bbe190680a1dc52f9edb5cb5	0f386432c3a6a823d1c89ab378fdf0ad9bb39e5bdd7ca90a865e80d7d5d8a168
I-0307	svg_image	assets/visual_system/chapter21-train-vs-test-time-compute.svg	rendered/final_private_i0307/sanitized_svg/0157-chapter21-train-vs-test-time-compute.svg	0	7b4f65f0136022acc3d7f88e1b92a6c63d461d5cb9425719ae18da02c83a8534	7b4f65f0136022acc3d7f88e1b92a6c63d461d5cb9425719ae18da02c83a8534
I-0307	svg_image	assets/visual_system/chapter9-gemini-long-context-lane.svg	rendered/final_private_i0307/sanitized_svg/0158-chapter9-gemini-long-context-lane.svg	0	b678701ee49324387066539e6d56c5399166f75ce0669ca894d179af622c61e7	b678701ee49324387066539e6d56c5399166f75ce0669ca894d179af622c61e7
I-0307	svg_image	assets/visual_system/chapter19-editor-to-repository-workflow.svg	rendered/final_private_i0307/sanitized_svg/0159-chapter19-editor-to-repository-workflow.svg	0	d61600247a83982240f9cbbc8152aa4aa07b1a90528cbb642118fb0128fea0b3	d61600247a83982240f9cbbc8152aa4aa07b1a90528cbb642118fb0128fea0b3
I-0307	svg_image	assets/visual_system/chapter10-llama-source-screenshot-priority.svg	rendered/final_private_i0307/sanitized_svg/0160-chapter10-llama-source-screenshot-priority.svg	0	0bb984467e051e02c49d03c31682c56198e01c1ebc0bb28adf4187a16ff0f776	0bb984467e051e02c49d03c31682c56198e01c1ebc0bb28adf4187a16ff0f776
I-0307	svg_image	assets/visual_system/chapter12-claude-model-family-timeline.svg	rendered/final_private_i0307/sanitized_svg/0161-chapter12-claude-model-family-timeline.svg	0	1c91ed8b5164c81c5dd6cb6fae52227bbf4e17e3acc0be45b8ece2cb07dcd376	1c91ed8b5164c81c5dd6cb6fae52227bbf4e17e3acc0be45b8ece2cb07dcd376
I-0307	svg_image	assets/visual_system/chapter12-computer-use-mcp-code-bridge.svg	rendered/final_private_i0307/sanitized_svg/0162-chapter12-computer-use-mcp-code-bridge.svg	0	91d59e3458d0c421ac38338666ae798ee44e30dbdccc823b5c2100c7929f2b70	91d59e3458d0c421ac38338666ae798ee44e30dbdccc823b5c2100c7929f2b70
I-0307	svg_image	assets/visual_system/chapter23-eval-blind-spot-matrix.svg	rendered/final_private_i0307/sanitized_svg/0163-chapter23-eval-blind-spot-matrix.svg	0	f98265540e00f604cc070560592cb3ad37ee23170ce6bf581ac8d1402cd475fe	f98265540e00f604cc070560592cb3ad37ee23170ce6bf581ac8d1402cd475fe
